"MB_CODE_2011","LGA_CODE_2011","LGA_NAME_2011","STATE_CODE_2011","STATE_NAME_2011","AREA_ALBERS_SQKM"
"50304320000","58050","Swan (C)","5","Western Australia",0.0274417
"50304330000","58050","Swan (C)","5","Western Australia",0.0396816
"50304340000","58050","Swan (C)","5","Western Australia",0.0368371
"50304350000","58050","Swan (C)","5","Western Australia",0.0288619
"50304360000","58050","Swan (C)","5","Western Australia",0.0252042
"50304370000","58050","Swan (C)","5","Western Australia",0.0204184
"50304380000","58050","Swan (C)","5","Western Australia",0.0702242
"50304390000","58050","Swan (C)","5","Western Australia",0.0602906
"50304400000","58050","Swan (C)","5","Western Australia",0.0392451
"50304410000","58050","Swan (C)","5","Western Australia",0.0574924
"50304420000","58050","Swan (C)","5","Western Australia",0.0488741
"50304430000","58050","Swan (C)","5","Western Australia",0.0322157
"50304440000","58050","Swan (C)","5","Western Australia",0.0420042
"50304450000","58050","Swan (C)","5","Western Australia",0.0273219
"50304460000","58050","Swan (C)","5","Western Australia",0.0379159
"50304470000","58050","Swan (C)","5","Western Australia",0.0407412
"50304480000","58050","Swan (C)","5","Western Australia",0.0244235
"50304490000","58050","Swan (C)","5","Western Australia",0.0228217
"50304500000","58050","Swan (C)","5","Western Australia",0.0389079
"50304510000","58050","Swan (C)","5","Western Australia",0.0538464
"50304520000","58050","Swan (C)","5","Western Australia",0.0258546
"50304530000","58050","Swan (C)","5","Western Australia",0.0225946
"50304540000","58050","Swan (C)","5","Western Australia",0.0428342
"50304550000","58050","Swan (C)","5","Western Australia",0.0344033
"50304560000","58050","Swan (C)","5","Western Australia",0.0206315
"50304570000","58050","Swan (C)","5","Western Australia",0.0263956
"50304580000","58050","Swan (C)","5","Western Australia",0.0291741
"50304590000","58050","Swan (C)","5","Western Australia",0.0457675
"50304600000","58050","Swan (C)","5","Western Australia",0.0401333
"50304610000","58050","Swan (C)","5","Western Australia",0.0343902
"50304620000","58050","Swan (C)","5","Western Australia",0.0206896
"50304630000","58050","Swan (C)","5","Western Australia",0.0338587
"50304640000","58050","Swan (C)","5","Western Australia",0.0371059
"50304650000","58050","Swan (C)","5","Western Australia",0.0346091
"50304660000","58050","Swan (C)","5","Western Australia",0.0389078
"50304670000","58050","Swan (C)","5","Western Australia",0.0312941
"50304681000","58050","Swan (C)","5","Western Australia",0.110391
"50304682000","58050","Swan (C)","5","Western Australia",0.0359057
"50304690000","58050","Swan (C)","5","Western Australia",0.0437694
"50304700000","58050","Swan (C)","5","Western Australia",0.0670334
"50304710000","58050","Swan (C)","5","Western Australia",0.0379983
"50304720000","58050","Swan (C)","5","Western Australia",0.0635641
"50304731000","58050","Swan (C)","5","Western Australia",0.141273
"50304732000","58050","Swan (C)","5","Western Australia",0.0535403
"50304740000","58050","Swan (C)","5","Western Australia",0.0328953
"50304750000","58050","Swan (C)","5","Western Australia",0.0250268
"50304760000","58050","Swan (C)","5","Western Australia",0.0630111
"50304770000","58050","Swan (C)","5","Western Australia",0.0571911
"50304780000","58050","Swan (C)","5","Western Australia",0.0121835
"50304791000","58050","Swan (C)","5","Western Australia",0.50209
"50304792000","58050","Swan (C)","5","Western Australia",1.3293
"50304793000","58050","Swan (C)","5","Western Australia",0.163733
"50304800000","58050","Swan (C)","5","Western Australia",0.00754308
"50304810000","58050","Swan (C)","5","Western Australia",0.0461185
"50304820000","58050","Swan (C)","5","Western Australia",0.093762
"50304830000","58050","Swan (C)","5","Western Australia",0.312769
"50304840000","58050","Swan (C)","5","Western Australia",0.0565949
"50304851000","58050","Swan (C)","5","Western Australia",0.666007
"50304852000","58050","Swan (C)","5","Western Australia",0.150818
"50304860000","58050","Swan (C)","5","Western Australia",1.63897
"50304870000","58050","Swan (C)","5","Western Australia",0.380214
"50304880000","58050","Swan (C)","5","Western Australia",0.0653194
"50304890000","58050","Swan (C)","5","Western Australia",0.0676044
"50304900000","58050","Swan (C)","5","Western Australia",0.00569196
"50304910000","58050","Swan (C)","5","Western Australia",0.010598
"50304920000","58050","Swan (C)","5","Western Australia",0.0146873
"50304930000","58050","Swan (C)","5","Western Australia",0.0768476
"50304940000","58050","Swan (C)","5","Western Australia",0.0641229
"50304950000","58050","Swan (C)","5","Western Australia",0.051895
"50304961000","58050","Swan (C)","5","Western Australia",0.645012
"50304962000","58050","Swan (C)","5","Western Australia",0.0222565
"50304970000","58050","Swan (C)","5","Western Australia",0.116821
"50304980000","58050","Swan (C)","5","Western Australia",0.081558
"50304990000","58050","Swan (C)","5","Western Australia",0.0585097
"50305001000","58050","Swan (C)","5","Western Australia",0.298712
"50305002000","58050","Swan (C)","5","Western Australia",0.0580616
"50305003000","58050","Swan (C)","5","Western Australia",0.059098
"50305011000","58050","Swan (C)","5","Western Australia",0.21526
"50305012000","58050","Swan (C)","5","Western Australia",0.0662418
"50305013000","58050","Swan (C)","5","Western Australia",0.0393738
"50305014000","58050","Swan (C)","5","Western Australia",0.161594
"50305020000","58050","Swan (C)","5","Western Australia",4.74636
"50305030000","58050","Swan (C)","5","Western Australia",0.242446
"50305040000","58050","Swan (C)","5","Western Australia",0.213064
"50305050000","58050","Swan (C)","5","Western Australia",0.19591
"50305061000","58050","Swan (C)","5","Western Australia",0.0591361
"50305062000","58050","Swan (C)","5","Western Australia",0.0263489
"50305071000","58050","Swan (C)","5","Western Australia",0.0355964
"50305072000","58050","Swan (C)","5","Western Australia",0.0219737
"50305080000","58050","Swan (C)","5","Western Australia",0.047119
"50305090000","58050","Swan (C)","5","Western Australia",0.0420875
"50305100000","58050","Swan (C)","5","Western Australia",0.102608
"50305110000","58050","Swan (C)","5","Western Australia",0.140296
"50305120000","58050","Swan (C)","5","Western Australia",0.0481903
"50305130000","58050","Swan (C)","5","Western Australia",0.0514122
"50305140000","58050","Swan (C)","5","Western Australia",0.0358821
"50305150000","58050","Swan (C)","5","Western Australia",0.0348815
"50305160000","58050","Swan (C)","5","Western Australia",0.0662776
"50305170000","58050","Swan (C)","5","Western Australia",0.0587358
"50305181000","58050","Swan (C)","5","Western Australia",0.474957
"50305182000","58050","Swan (C)","5","Western Australia",0.0910614
"50305183000","58050","Swan (C)","5","Western Australia",0.041229
"50305184000","58050","Swan (C)","5","Western Australia",0.15809
"50305185000","58050","Swan (C)","5","Western Australia",0.0406123
"50305190000","58050","Swan (C)","5","Western Australia",0.0510975
"50305200000","58050","Swan (C)","5","Western Australia",0.0418295
"50305210000","58050","Swan (C)","5","Western Australia",0.0179361
"50305220000","58050","Swan (C)","5","Western Australia",0.0648285
"50305230000","58050","Swan (C)","5","Western Australia",0.0175505
"50305240000","58050","Swan (C)","5","Western Australia",0.0266671
"50305250000","58050","Swan (C)","5","Western Australia",0.0277823
"50305260000","58050","Swan (C)","5","Western Australia",0.0607915
"50305270000","58050","Swan (C)","5","Western Australia",0.135733
"50305280000","58050","Swan (C)","5","Western Australia",0.0259402
"50305290000","58050","Swan (C)","5","Western Australia",0.0991597
"50305300000","58050","Swan (C)","5","Western Australia",0.169651
"50305310000","58050","Swan (C)","5","Western Australia",0.0620639
"50305320000","58050","Swan (C)","5","Western Australia",0.0493209
"50305330000","58050","Swan (C)","5","Western Australia",0.0362342
"50305340000","58050","Swan (C)","5","Western Australia",0.104275
"50305350000","58050","Swan (C)","5","Western Australia",0.0599951
"50305360000","58050","Swan (C)","5","Western Australia",0.0231681
"50305370000","58050","Swan (C)","5","Western Australia",0.015693
"50305380000","58050","Swan (C)","5","Western Australia",0.0919917
"50305390000","58050","Swan (C)","5","Western Australia",0.0486081
"50305400000","58050","Swan (C)","5","Western Australia",0.106238
"50305410000","58050","Swan (C)","5","Western Australia",0.0346837
"50305420000","58050","Swan (C)","5","Western Australia",0.0949663
"50305430000","58050","Swan (C)","5","Western Australia",0.321455
"50305440000","58050","Swan (C)","5","Western Australia",0.00952391
"50305450000","58050","Swan (C)","5","Western Australia",0.053711
"50305461000","58050","Swan (C)","5","Western Australia",1.66544
"50305462000","58050","Swan (C)","5","Western Australia",0.490185
"50305470000","58050","Swan (C)","5","Western Australia",0.0985302
"50305480000","58050","Swan (C)","5","Western Australia",0.014089
"50305490000","58050","Swan (C)","5","Western Australia",0.0536964
"50305500000","58050","Swan (C)","5","Western Australia",0.102153
"50305510000","58050","Swan (C)","5","Western Australia",0.0429894
"50305520000","58050","Swan (C)","5","Western Australia",0.0384342
"50305530000","58050","Swan (C)","5","Western Australia",0.0508559
"50305550000","58050","Swan (C)","5","Western Australia",0.0564466
"50305560000","58050","Swan (C)","5","Western Australia",0.0396981
"50305570000","58050","Swan (C)","5","Western Australia",0.0226647
"50305580000","58050","Swan (C)","5","Western Australia",0.0302851
"50305590000","58050","Swan (C)","5","Western Australia",0.0174265
"50305600000","58050","Swan (C)","5","Western Australia",0.0506185
"50305610000","58050","Swan (C)","5","Western Australia",0.0153535
"50305620000","58050","Swan (C)","5","Western Australia",0.00993084
"50305630000","58050","Swan (C)","5","Western Australia",0.0920355
"50305640000","58050","Swan (C)","5","Western Australia",0.069137
"50305650000","58050","Swan (C)","5","Western Australia",0.0313652
"50305660000","58050","Swan (C)","5","Western Australia",0.0241406
"50305670000","58050","Swan (C)","5","Western Australia",0.0754017
"50305680000","58050","Swan (C)","5","Western Australia",0.663236
"50305691000","58050","Swan (C)","5","Western Australia",0.0261041
"50305692000","58050","Swan (C)","5","Western Australia",0.00961245
"50305693000","58050","Swan (C)","5","Western Australia",0.017437
"50305694000","58050","Swan (C)","5","Western Australia",0.00965143
"50305695000","58050","Swan (C)","5","Western Australia",0.0259617
"50305700000","58050","Swan (C)","5","Western Australia",0.0373767
"50305710000","58050","Swan (C)","5","Western Australia",1.028
"50305730000","58050","Swan (C)","5","Western Australia",0.0769866
"50305740000","58050","Swan (C)","5","Western Australia",0.0525599
"50305750000","58050","Swan (C)","5","Western Australia",0.207991
"50305760000","58050","Swan (C)","5","Western Australia",0.92257
"50305770000","58050","Swan (C)","5","Western Australia",0.253566
"50305780000","58050","Swan (C)","5","Western Australia",0.276793
"50305790000","58050","Swan (C)","5","Western Australia",2.17206
"50305800000","58050","Swan (C)","5","Western Australia",0.135102
"50305810000","58050","Swan (C)","5","Western Australia",0.00264894
"50305820000","58050","Swan (C)","5","Western Australia",0.0111883
"50305830000","58050","Swan (C)","5","Western Australia",0.0392455
"50305840000","58050","Swan (C)","5","Western Australia",0.0457438
"50305850000","58050","Swan (C)","5","Western Australia",0.0516402
"50305861000","58050","Swan (C)","5","Western Australia",0.0469465
"50305862000","58050","Swan (C)","5","Western Australia",0.0516232
"50305871000","58050","Swan (C)","5","Western Australia",0.0411883
"50305872000","58050","Swan (C)","5","Western Australia",0.0122732
"50305873000","58050","Swan (C)","5","Western Australia",0.0136996
"50305874000","58050","Swan (C)","5","Western Australia",0.0243132
"50305875000","58050","Swan (C)","5","Western Australia",0.0136471
"50305881000","58050","Swan (C)","5","Western Australia",0.0515104
"50305882000","58050","Swan (C)","5","Western Australia",0.0508494
"50305883000","58050","Swan (C)","5","Western Australia",0.0261353
"50305884000","58050","Swan (C)","5","Western Australia",0.0449293
"50305885000","58050","Swan (C)","5","Western Australia",0.0268979
"50305891000","58050","Swan (C)","5","Western Australia",0.191903
"50305892000","58050","Swan (C)","5","Western Australia",0.0921004
"50305893000","58050","Swan (C)","5","Western Australia",0.0573588
"50305894000","58050","Swan (C)","5","Western Australia",0.0311743
"50305900000","58050","Swan (C)","5","Western Australia",0.0259344
"50305911000","58050","Swan (C)","5","Western Australia",0.0235545
"50305912000","58050","Swan (C)","5","Western Australia",0.0156323
"50305913000","58050","Swan (C)","5","Western Australia",0.0383083
"50305914000","58050","Swan (C)","5","Western Australia",0.0283775
"50305921000","58050","Swan (C)","5","Western Australia",0.0418544
"50305922000","58050","Swan (C)","5","Western Australia",0.0513749
"50305923000","58050","Swan (C)","5","Western Australia",0.0357354
"50305930000","58050","Swan (C)","5","Western Australia",0.0886761
"50305940000","58050","Swan (C)","5","Western Australia",0.0285788
"50305950000","58050","Swan (C)","5","Western Australia",0.010715
"50305960000","58050","Swan (C)","5","Western Australia",0.284196
"50305970000","58050","Swan (C)","5","Western Australia",0.0327544
"50305980000","58050","Swan (C)","5","Western Australia",0.0394386
"50305990000","58050","Swan (C)","5","Western Australia",0.0513473
"50306000000","58050","Swan (C)","5","Western Australia",0.0477146
"50306010000","58050","Swan (C)","5","Western Australia",0.0459521
"50306020000","58050","Swan (C)","5","Western Australia",0.0347016
