"MB_CODE_2011","LGA_CODE_2011","LGA_NAME_2011","STATE_CODE_2011","STATE_NAME_2011","AREA_ALBERS_SQKM"
"40119610000","45340","Onkaparinga (C)","4","South Australia",0.00611178
"40119620000","45340","Onkaparinga (C)","4","South Australia",0.0464372
"40119630000","45340","Onkaparinga (C)","4","South Australia",0.0590653
"40119640000","45340","Onkaparinga (C)","4","South Australia",0.0521895
"40119661000","45340","Onkaparinga (C)","4","South Australia",0.235226
"40119662000","45340","Onkaparinga (C)","4","South Australia",0.0309373
"40119663000","45340","Onkaparinga (C)","4","South Australia",0.0419088
"40119664000","45340","Onkaparinga (C)","4","South Australia",0.0280994
"40119665000","45340","Onkaparinga (C)","4","South Australia",0.0219043
"40119666000","45340","Onkaparinga (C)","4","South Australia",0.0225879
"40119667000","45340","Onkaparinga (C)","4","South Australia",0.0230553
"40119671000","45340","Onkaparinga (C)","4","South Australia",0.021223
"40119672000","45340","Onkaparinga (C)","4","South Australia",0.018155
"40119673000","45340","Onkaparinga (C)","4","South Australia",0.0191295
"40119680000","45340","Onkaparinga (C)","4","South Australia",0.0713625
"40119691000","45340","Onkaparinga (C)","4","South Australia",0.0247182
"40119692000","45340","Onkaparinga (C)","4","South Australia",0.021263
"40119700000","45340","Onkaparinga (C)","4","South Australia",0.0212378
"40119710000","45340","Onkaparinga (C)","4","South Australia",0.0487631
"40119721000","45340","Onkaparinga (C)","4","South Australia",0.0207428
"40119722000","45340","Onkaparinga (C)","4","South Australia",0.0190606
"40119731000","45340","Onkaparinga (C)","4","South Australia",0.0623048
"40119732000","45340","Onkaparinga (C)","4","South Australia",0.013292
"40119733000","45340","Onkaparinga (C)","4","South Australia",0.00940208
"40119740000","45340","Onkaparinga (C)","4","South Australia",0.089659
"40119750000","45340","Onkaparinga (C)","4","South Australia",0.0450373
"40119760000","45340","Onkaparinga (C)","4","South Australia",0.0361251
"40119771000","45340","Onkaparinga (C)","4","South Australia",0.0167598
"40119772000","45340","Onkaparinga (C)","4","South Australia",0.0705307
"40119780000","45340","Onkaparinga (C)","4","South Australia",0.0269592
"40119790000","45340","Onkaparinga (C)","4","South Australia",0.0534151
"40119801000","45340","Onkaparinga (C)","4","South Australia",0.0264225
"40119802000","45340","Onkaparinga (C)","4","South Australia",0.0282485
"40119810000","45340","Onkaparinga (C)","4","South Australia",0.0173159
"40119820000","45340","Onkaparinga (C)","4","South Australia",0.0518115
"40119830000","45340","Onkaparinga (C)","4","South Australia",0.0561063
"40119841000","45340","Onkaparinga (C)","4","South Australia",0.0233959
"40119842000","45340","Onkaparinga (C)","4","South Australia",0.0101837
"40119850000","45340","Onkaparinga (C)","4","South Australia",0.0587026
"40119860000","45340","Onkaparinga (C)","4","South Australia",0.0443413
"40119871000","45340","Onkaparinga (C)","4","South Australia",0.0235109
"40119872000","45340","Onkaparinga (C)","4","South Australia",0.025688
"40119880000","45340","Onkaparinga (C)","4","South Australia",0.0412574
"40119890000","45340","Onkaparinga (C)","4","South Australia",0.156679
"40119900000","45340","Onkaparinga (C)","4","South Australia",0.0443156
"40119910000","45340","Onkaparinga (C)","4","South Australia",0.00546214
"40119920000","45340","Onkaparinga (C)","4","South Australia",0.0140602
"40119930000","45340","Onkaparinga (C)","4","South Australia",0.00539452
"40119940000","45340","Onkaparinga (C)","4","South Australia",0.0110826
"40119950000","45340","Onkaparinga (C)","4","South Australia",0.00816614
"40119971000","45340","Onkaparinga (C)","4","South Australia",0.0168044
"40119972000","45340","Onkaparinga (C)","4","South Australia",0.0154845
"40119980000","45340","Onkaparinga (C)","4","South Australia",0.0403318
"40119991000","45340","Onkaparinga (C)","4","South Australia",0.0332754
"40119992000","45340","Onkaparinga (C)","4","South Australia",0.0400851
"40120001000","45340","Onkaparinga (C)","4","South Australia",0.0216662
"40120002000","45340","Onkaparinga (C)","4","South Australia",0.0203724
"40120010000","45340","Onkaparinga (C)","4","South Australia",0.0585858
"40120020000","45340","Onkaparinga (C)","4","South Australia",0.00981728
"40120030000","45340","Onkaparinga (C)","4","South Australia",0.0247906
"40120040000","45340","Onkaparinga (C)","4","South Australia",0.00870478
"40120050000","45340","Onkaparinga (C)","4","South Australia",0.0306298
"40120061000","45340","Onkaparinga (C)","4","South Australia",0.0172525
"40120062000","45340","Onkaparinga (C)","4","South Australia",0.0303508
"40120071000","45340","Onkaparinga (C)","4","South Australia",0.0315611
"40120072000","45340","Onkaparinga (C)","4","South Australia",0.0141332
"40120080000","45340","Onkaparinga (C)","4","South Australia",0.062002
"40120091000","45340","Onkaparinga (C)","4","South Australia",0.0306974
"40120092000","45340","Onkaparinga (C)","4","South Australia",0.062483
"40120100000","45340","Onkaparinga (C)","4","South Australia",0.0673867
"40120110000","45340","Onkaparinga (C)","4","South Australia",0.0700385
"40120120000","45340","Onkaparinga (C)","4","South Australia",0.0755587
"40120131000","45340","Onkaparinga (C)","4","South Australia",0.0299933
"40120132000","45340","Onkaparinga (C)","4","South Australia",0.0227882
"40120140000","45340","Onkaparinga (C)","4","South Australia",0.0636007
"40120160000","45340","Onkaparinga (C)","4","South Australia",0.0220735
"40120170000","45340","Onkaparinga (C)","4","South Australia",0.0300844
"40120180000","45340","Onkaparinga (C)","4","South Australia",0.00998289
"40120191000","45340","Onkaparinga (C)","4","South Australia",0.0411729
"40120192000","45340","Onkaparinga (C)","4","South Australia",0.0233667
"40120201000","45340","Onkaparinga (C)","4","South Australia",0.0488929
"40120202000","45340","Onkaparinga (C)","4","South Australia",0.0605455
"40120210000","45340","Onkaparinga (C)","4","South Australia",0.0280358
"40120220000","45340","Onkaparinga (C)","4","South Australia",0.0179823
"40120230000","45340","Onkaparinga (C)","4","South Australia",0.0623044
"40120241000","45340","Onkaparinga (C)","4","South Australia",0.0322506
"40120242000","45340","Onkaparinga (C)","4","South Australia",0.0221387
"40120251000","45340","Onkaparinga (C)","4","South Australia",0.0257179
"40120252000","45340","Onkaparinga (C)","4","South Australia",0.0115495
"40120260000","45340","Onkaparinga (C)","4","South Australia",0.0385566
"40120270000","45340","Onkaparinga (C)","4","South Australia",0.031657
"40120281000","45340","Onkaparinga (C)","4","South Australia",0.0208855
"40120282000","45340","Onkaparinga (C)","4","South Australia",0.0227856
"40120290000","45340","Onkaparinga (C)","4","South Australia",0.0221148
"40120300000","45340","Onkaparinga (C)","4","South Australia",0.0117582
"40120310000","45340","Onkaparinga (C)","4","South Australia",0.0103518
"40120330000","45340","Onkaparinga (C)","4","South Australia",0.0327355
"40120341000","45340","Onkaparinga (C)","4","South Australia",0.0357063
"40120342000","45340","Onkaparinga (C)","4","South Australia",0.0175036
"40120350000","45340","Onkaparinga (C)","4","South Australia",0.00856874
"40120360000","45340","Onkaparinga (C)","4","South Australia",0.161252
"40120380000","45340","Onkaparinga (C)","4","South Australia",0.102057
"40120390000","45340","Onkaparinga (C)","4","South Australia",0.0491512
"40120410000","45340","Onkaparinga (C)","4","South Australia",0.00582506
"40120420000","45340","Onkaparinga (C)","4","South Australia",0.0145438
"40120430000","45340","Onkaparinga (C)","4","South Australia",0.00738183
"40120440000","45340","Onkaparinga (C)","4","South Australia",0.0182483
"40120460000","45340","Onkaparinga (C)","4","South Australia",0.00574959
"40120470000","45340","Onkaparinga (C)","4","South Australia",0.033029
"40120480000","45340","Onkaparinga (C)","4","South Australia",0.0342178
"40120490000","45340","Onkaparinga (C)","4","South Australia",0.0166776
"40120500000","45340","Onkaparinga (C)","4","South Australia",0.0213585
"40120510000","45340","Onkaparinga (C)","4","South Australia",0.00625119
"40120520000","45340","Onkaparinga (C)","4","South Australia",0.0121917
"40120530000","45340","Onkaparinga (C)","4","South Australia",0.0056637
"40120550000","45340","Onkaparinga (C)","4","South Australia",0.0187904
"40120560000","45340","Onkaparinga (C)","4","South Australia",0.0109108
"40120570000","45340","Onkaparinga (C)","4","South Australia",0.0445099
"40120591000","45340","Onkaparinga (C)","4","South Australia",0.0250008
"40120592000","45340","Onkaparinga (C)","4","South Australia",0.00854677
"40120593000","45340","Onkaparinga (C)","4","South Australia",0.00957484
"40120600000","45340","Onkaparinga (C)","4","South Australia",0.0344963
"40120610000","45340","Onkaparinga (C)","4","South Australia",0.0205554
"40120620000","45340","Onkaparinga (C)","4","South Australia",0.0330162
"40120640000","45340","Onkaparinga (C)","4","South Australia",0.0121294
"40120650000","45340","Onkaparinga (C)","4","South Australia",0.0115103
"40120660000","45340","Onkaparinga (C)","4","South Australia",0.0146018
"40120670000","45340","Onkaparinga (C)","4","South Australia",0.0477331
"40120680000","45340","Onkaparinga (C)","4","South Australia",0.0290729
"40120690000","45340","Onkaparinga (C)","4","South Australia",0.0713069
"40120701000","45340","Onkaparinga (C)","4","South Australia",0.0280674
"40120702000","45340","Onkaparinga (C)","4","South Australia",0.026978
"40120710000","45340","Onkaparinga (C)","4","South Australia",0.0305674
"40120740000","45340","Onkaparinga (C)","4","South Australia",0.074421
"40120750000","45340","Onkaparinga (C)","4","South Australia",1.81308
"40120760000","45340","Onkaparinga (C)","4","South Australia",0.0245567
"40120770000","45340","Onkaparinga (C)","4","South Australia",0.044273
"40120780000","45340","Onkaparinga (C)","4","South Australia",0.0673151
"40120791000","45340","Onkaparinga (C)","4","South Australia",0.0211032
"40120792000","45340","Onkaparinga (C)","4","South Australia",0.0200553
"40120800000","45340","Onkaparinga (C)","4","South Australia",0.0460189
"40120810000","45340","Onkaparinga (C)","4","South Australia",0.0341352
"40120820000","45340","Onkaparinga (C)","4","South Australia",0.0604751
"40120830000","45340","Onkaparinga (C)","4","South Australia",0.0816963
"40120840000","45340","Onkaparinga (C)","4","South Australia",0.0515016
"40120850000","45340","Onkaparinga (C)","4","South Australia",0.00987272
"40120860000","45340","Onkaparinga (C)","4","South Australia",0.0567062
"40120870000","45340","Onkaparinga (C)","4","South Australia",0.0333562
"40120880000","45340","Onkaparinga (C)","4","South Australia",0.0589805
"40120890000","45340","Onkaparinga (C)","4","South Australia",0.0451834
"40120901000","45340","Onkaparinga (C)","4","South Australia",0.0600022
"40120902000","45340","Onkaparinga (C)","4","South Australia",0.0193379
"40120910000","45340","Onkaparinga (C)","4","South Australia",0.066861
"40120920000","45340","Onkaparinga (C)","4","South Australia",0.022426
"40120930000","45340","Onkaparinga (C)","4","South Australia",0.0435514
"40120940000","45340","Onkaparinga (C)","4","South Australia",0.0549099
"40120960000","45340","Onkaparinga (C)","4","South Australia",0.0410665
"40120970000","45340","Onkaparinga (C)","4","South Australia",0.0988067
"40120980000","45340","Onkaparinga (C)","4","South Australia",0.0100157
"40120990000","45340","Onkaparinga (C)","4","South Australia",4.74228
"40121000000","45340","Onkaparinga (C)","4","South Australia",0.0391319
"40121010000","45340","Onkaparinga (C)","4","South Australia",0.0994027
"40121020000","45340","Onkaparinga (C)","4","South Australia",0.0288921
"40121030000","45340","Onkaparinga (C)","4","South Australia",0.0392153
"40121041000","45340","Onkaparinga (C)","4","South Australia",0.0293
"40121042000","45340","Onkaparinga (C)","4","South Australia",0.0510027
"40121043000","45340","Onkaparinga (C)","4","South Australia",0.0311314
"40121050000","45340","Onkaparinga (C)","4","South Australia",0.0656706
"40121061000","45340","Onkaparinga (C)","4","South Australia",4.52996
"40121062000","45340","Onkaparinga (C)","4","South Australia",0.172208
"40121070000","45340","Onkaparinga (C)","4","South Australia",0.0384235
"40121080000","45340","Onkaparinga (C)","4","South Australia",0.0477409
"40121091000","45340","Onkaparinga (C)","4","South Australia",0.258789
"40121092000","45340","Onkaparinga (C)","4","South Australia",0.0709743
"40121093100","45340","Onkaparinga (C)","4","South Australia",0.133651
"40121093200","45340","Onkaparinga (C)","4","South Australia",0.047809
"40121093300","45340","Onkaparinga (C)","4","South Australia",0.459685
"40121093400","45340","Onkaparinga (C)","4","South Australia",0.0686796
"40121093500","45340","Onkaparinga (C)","4","South Australia",0.083461
"40121094000","45340","Onkaparinga (C)","4","South Australia",0.0239373
"40121095100","45340","Onkaparinga (C)","4","South Australia",0.0326125
"40121095200","45340","Onkaparinga (C)","4","South Australia",0.0166667
"40121096100","45340","Onkaparinga (C)","4","South Australia",0.03278
"40121096200","45340","Onkaparinga (C)","4","South Australia",0.0287694
"40121097000","45340","Onkaparinga (C)","4","South Australia",0.0269714
"40121098000","45340","Onkaparinga (C)","4","South Australia",0.0361611
"40121099000","45340","Onkaparinga (C)","4","South Australia",0.0660247
"40121101100","45340","Onkaparinga (C)","4","South Australia",0.0342831
"40121101200","45340","Onkaparinga (C)","4","South Australia",0.08357
"40121101300","45340","Onkaparinga (C)","4","South Australia",0.0134215
"40121102100","45340","Onkaparinga (C)","4","South Australia",0.0327974
"40121102200","45340","Onkaparinga (C)","4","South Australia",0.0263484
"40121102300","45340","Onkaparinga (C)","4","South Australia",0.0225402
"40121102400","45340","Onkaparinga (C)","4","South Australia",0.0182209
"40121102500","45340","Onkaparinga (C)","4","South Australia",0.0303594
"40121102600","45340","Onkaparinga (C)","4","South Australia",0.0666348
"40121102700","45340","Onkaparinga (C)","4","South Australia",0.020262
"40121102800","45340","Onkaparinga (C)","4","South Australia",0.0310066
"40121103000","45340","Onkaparinga (C)","4","South Australia",0.0442041
"40121104000","45340","Onkaparinga (C)","4","South Australia",0.0547013
"40121105000","45340","Onkaparinga (C)","4","South Australia",0.028782
"40121106000","45340","Onkaparinga (C)","4","South Australia",0.02024
"40121107000","45340","Onkaparinga (C)","4","South Australia",0.0265713
