"MB_CODE_2011","LGA_CODE_2011","LGA_NAME_2011","STATE_CODE_2011","STATE_NAME_2011","AREA_ALBERS_SQKM"
"70033380000","74500","Victoria-Daly (S)","7","Northern Territory",6.3311
"70033410000","74500","Victoria-Daly (S)","7","Northern Territory",11.8469
"70033420000","74500","Victoria-Daly (S)","7","Northern Territory",14.0042
"70033440000","74500","Victoria-Daly (S)","7","Northern Territory",10.0802
"70033450000","74500","Victoria-Daly (S)","7","Northern Territory",0.552359
"70033460000","74500","Victoria-Daly (S)","7","Northern Territory",0.656164
"70033480000","74500","Victoria-Daly (S)","7","Northern Territory",24233.48
"70033490000","74500","Victoria-Daly (S)","7","Northern Territory",16890.18
"70033500000","74500","Victoria-Daly (S)","7","Northern Territory",11363.18
"70033510000","74500","Victoria-Daly (S)","7","Northern Territory",2627.29
"70033520000","74500","Victoria-Daly (S)","7","Northern Territory",1516.21
"70033530000","74500","Victoria-Daly (S)","7","Northern Territory",23403.02
"70033540000","74500","Victoria-Daly (S)","7","Northern Territory",0.0453633
"70033550000","74500","Victoria-Daly (S)","7","Northern Territory",11404.01
"70033561000","74500","Victoria-Daly (S)","7","Northern Territory",14132.41
"70033562000","74500","Victoria-Daly (S)","7","Northern Territory",13.1107
"70033570000","74500","Victoria-Daly (S)","7","Northern Territory",27073.5
"70033600000","74500","Victoria-Daly (S)","7","Northern Territory",33.8769
"70033610000","74500","Victoria-Daly (S)","7","Northern Territory",150.699
"70033630000","74500","Victoria-Daly (S)","7","Northern Territory",3.37804
"70033640000","74500","Victoria-Daly (S)","7","Northern Territory",204.69
"70036510000","74500","Victoria-Daly (S)","7","Northern Territory",259.338
"70036540000","74500","Victoria-Daly (S)","7","Northern Territory",160.457
"70036550000","74500","Victoria-Daly (S)","7","Northern Territory",225.686
"70036560000","74500","Victoria-Daly (S)","7","Northern Territory",1630.67
"70036570000","74500","Victoria-Daly (S)","7","Northern Territory",7.41367
"70004610000","74560","Wagait (S)","7","Northern Territory",0.013957
"70004620000","74560","Wagait (S)","7","Northern Territory",0.994465
"70004630000","74560","Wagait (S)","7","Northern Territory",1.26104
"70004640000","74560","Wagait (S)","7","Northern Territory",0.149522
"70004650000","74560","Wagait (S)","7","Northern Territory",0.464632
"70004660000","74560","Wagait (S)","7","Northern Territory",0.322078
"70004670000","74560","Wagait (S)","7","Northern Territory",0.172275
"70004680000","74560","Wagait (S)","7","Northern Territory",0.294888
"70004690000","74560","Wagait (S)","7","Northern Territory",1.30551
"70004700000","74560","Wagait (S)","7","Northern Territory",0.153159
"70004710000","74560","Wagait (S)","7","Northern Territory",0.206044
"70004720000","74560","Wagait (S)","7","Northern Territory",0.296974
"70035260000","74560","Wagait (S)","7","Northern Territory",0.000236668
"70014342000","74660","West Arnhem (S)","7","Northern Territory",337.042
"70015962000","74660","West Arnhem (S)","7","Northern Territory",14.8203
"70018120000","74660","West Arnhem (S)","7","Northern Territory",0.0793419
"70018130000","74660","West Arnhem (S)","7","Northern Territory",0.114267
"70018140000","74660","West Arnhem (S)","7","Northern Territory",0.0919667
"70018150000","74660","West Arnhem (S)","7","Northern Territory",0.112123
"70018160000","74660","West Arnhem (S)","7","Northern Territory",0.0460697
"70018171000","74660","West Arnhem (S)","7","Northern Territory",0.598269
"70018172000","74660","West Arnhem (S)","7","Northern Territory",0.0735266
"70018180000","74660","West Arnhem (S)","7","Northern Territory",0.0284264
"70018190000","74660","West Arnhem (S)","7","Northern Territory",0.0401227
"70018200000","74660","West Arnhem (S)","7","Northern Territory",0.0418104
"70018210000","74660","West Arnhem (S)","7","Northern Territory",0.0729826
"70018220000","74660","West Arnhem (S)","7","Northern Territory",0.0710836
"70018230000","74660","West Arnhem (S)","7","Northern Territory",0.0372886
"70018240000","74660","West Arnhem (S)","7","Northern Territory",0.0387757
"70018250000","74660","West Arnhem (S)","7","Northern Territory",0.0459923
"70018260000","74660","West Arnhem (S)","7","Northern Territory",0.0744494
"70018270000","74660","West Arnhem (S)","7","Northern Territory",0.0264454
"70018281000","74660","West Arnhem (S)","7","Northern Territory",0.137957
"70018282000","74660","West Arnhem (S)","7","Northern Territory",11.6159
"70018283000","74660","West Arnhem (S)","7","Northern Territory",0.0408132
"70019390000","74660","West Arnhem (S)","7","Northern Territory",29.4116
"70019420000","74660","West Arnhem (S)","7","Northern Territory",485.3
"70028400000","74660","West Arnhem (S)","7","Northern Territory",6.31815
"70028410000","74660","West Arnhem (S)","7","Northern Territory",0.854877
"70028420000","74660","West Arnhem (S)","7","Northern Territory",0.637476
"70028440000","74660","West Arnhem (S)","7","Northern Territory",0.630519
"70028520000","74660","West Arnhem (S)","7","Northern Territory",78.1082
"70028530000","74660","West Arnhem (S)","7","Northern Territory",25.7826
"70028570000","74660","West Arnhem (S)","7","Northern Territory",20.7759
"70028580000","74660","West Arnhem (S)","7","Northern Territory",44.1964
"70028600000","74660","West Arnhem (S)","7","Northern Territory",1.44695
"70028630000","74660","West Arnhem (S)","7","Northern Territory",2.29107
"70028660000","74660","West Arnhem (S)","7","Northern Territory",4.04093
"70028680000","74660","West Arnhem (S)","7","Northern Territory",4.57251
"70028710000","74660","West Arnhem (S)","7","Northern Territory",1.1495
"70028791000","74660","West Arnhem (S)","7","Northern Territory",4339.76
"70028792000","74660","West Arnhem (S)","7","Northern Territory",2.78745
"70028800000","74660","West Arnhem (S)","7","Northern Territory",2.14828
"70033750000","74660","West Arnhem (S)","7","Northern Territory",15826.15
"70033761000","74660","West Arnhem (S)","7","Northern Territory",9713.29
"70033770000","74660","West Arnhem (S)","7","Northern Territory",4870.56
"70033810000","74660","West Arnhem (S)","7","Northern Territory",10.9083
"70033840000","74660","West Arnhem (S)","7","Northern Territory",16.3064
"70033860000","74660","West Arnhem (S)","7","Northern Territory",313.803
"70033870000","74660","West Arnhem (S)","7","Northern Territory",2025.39
"70033880000","74660","West Arnhem (S)","7","Northern Territory",39.7859
"70033890000","74660","West Arnhem (S)","7","Northern Territory",45.8287
"70033900000","74660","West Arnhem (S)","7","Northern Territory",6.816
"70033910000","74660","West Arnhem (S)","7","Northern Territory",5.90135
"70033920000","74660","West Arnhem (S)","7","Northern Territory",7.84153
"70033930000","74660","West Arnhem (S)","7","Northern Territory",8.2583
"70033940000","74660","West Arnhem (S)","7","Northern Territory",12.4279
"70033950000","74660","West Arnhem (S)","7","Northern Territory",17.5868
"70033960000","74660","West Arnhem (S)","7","Northern Territory",1.0842
"70033970000","74660","West Arnhem (S)","7","Northern Territory",1.16846
"70033980000","74660","West Arnhem (S)","7","Northern Territory",1.24224
"70033990000","74660","West Arnhem (S)","7","Northern Territory",1.34544
"70034000000","74660","West Arnhem (S)","7","Northern Territory",2.03376
"70034010000","74660","West Arnhem (S)","7","Northern Territory",2.17851
"70034020000","74660","West Arnhem (S)","7","Northern Territory",2.80959
"70034030000","74660","West Arnhem (S)","7","Northern Territory",3.27296
"70034040000","74660","West Arnhem (S)","7","Northern Territory",3.74317
"70034060000","74660","West Arnhem (S)","7","Northern Territory",0.0468992
"70034070000","74660","West Arnhem (S)","7","Northern Territory",0.0601223
"70034090000","74660","West Arnhem (S)","7","Northern Territory",0.0687931
"70034100000","74660","West Arnhem (S)","7","Northern Territory",0.0870373
"70034110000","74660","West Arnhem (S)","7","Northern Territory",0.0987233
"70034120000","74660","West Arnhem (S)","7","Northern Territory",0.742515
"70034130000","74660","West Arnhem (S)","7","Northern Territory",0.564528
"70034140000","74660","West Arnhem (S)","7","Northern Territory",0.302372
"70034150000","74660","West Arnhem (S)","7","Northern Territory",0.410842
"70034160000","74660","West Arnhem (S)","7","Northern Territory",0.524684
"70034170000","74660","West Arnhem (S)","7","Northern Territory",0.602163
"70034180000","74660","West Arnhem (S)","7","Northern Territory",0.0102182
"70034190000","74660","West Arnhem (S)","7","Northern Territory",0.0237908
"70036350000","74660","West Arnhem (S)","7","Northern Territory",964.597
"70036360000","74660","West Arnhem (S)","7","Northern Territory",2535.77
"70036371000","74660","West Arnhem (S)","7","Northern Territory",2132.61
"70036372000","74660","West Arnhem (S)","7","Northern Territory",0.262308
"70036380000","74660","West Arnhem (S)","7","Northern Territory",394.179
"70036390000","74660","West Arnhem (S)","7","Northern Territory",2864.1
"70036400000","74660","West Arnhem (S)","7","Northern Territory",2442.16
"70036730000","74660","West Arnhem (S)","7","Northern Territory",0.053722
"70003900000","79399","Unincorporated NT","7","Northern Territory",7.23733
"70003910000","79399","Unincorporated NT","7","Northern Territory",7.4515
"70003920000","79399","Unincorporated NT","7","Northern Territory",0.2455
"70003930000","79399","Unincorporated NT","7","Northern Territory",0.313991
"70003940000","79399","Unincorporated NT","7","Northern Territory",0.261387
"70003950000","79399","Unincorporated NT","7","Northern Territory",4.27545
"70003960000","79399","Unincorporated NT","7","Northern Territory",5.51904
"70003970000","79399","Unincorporated NT","7","Northern Territory",9.17855
"70003980000","79399","Unincorporated NT","7","Northern Territory",3.95769
"70003990000","79399","Unincorporated NT","7","Northern Territory",5.02149
"70004000000","79399","Unincorporated NT","7","Northern Territory",8.80552
"70004010000","79399","Unincorporated NT","7","Northern Territory",6.63852
"70004020000","79399","Unincorporated NT","7","Northern Territory",6.31127
"70004030000","79399","Unincorporated NT","7","Northern Territory",37.3408
"70004040000","79399","Unincorporated NT","7","Northern Territory",4.57523
"70004050000","79399","Unincorporated NT","7","Northern Territory",0.847481
"70004060000","79399","Unincorporated NT","7","Northern Territory",4.35637
"70004070000","79399","Unincorporated NT","7","Northern Territory",131.245
"70004080000","79399","Unincorporated NT","7","Northern Territory",3.57431
"70004090000","79399","Unincorporated NT","7","Northern Territory",0.422173
"70004100000","79399","Unincorporated NT","7","Northern Territory",0.460829
"70004110000","79399","Unincorporated NT","7","Northern Territory",0.25443
"70004120000","79399","Unincorporated NT","7","Northern Territory",0.36061
"70004130000","79399","Unincorporated NT","7","Northern Territory",0.497496
"70004140000","79399","Unincorporated NT","7","Northern Territory",0.296161
"70004150000","79399","Unincorporated NT","7","Northern Territory",7.44327
"70004160000","79399","Unincorporated NT","7","Northern Territory",778.839
"70004170000","79399","Unincorporated NT","7","Northern Territory",2755.03
"70004180000","79399","Unincorporated NT","7","Northern Territory",3.63962
"70004190000","79399","Unincorporated NT","7","Northern Territory",4.94079
"70004200000","79399","Unincorporated NT","7","Northern Territory",735.715
"70004210000","79399","Unincorporated NT","7","Northern Territory",605.274
"70004220000","79399","Unincorporated NT","7","Northern Territory",0.0492811
"70004230000","79399","Unincorporated NT","7","Northern Territory",0.12968
"70004241000","79399","Unincorporated NT","7","Northern Territory",239.027
"70004242000","79399","Unincorporated NT","7","Northern Territory",41.8821
"70004250000","79399","Unincorporated NT","7","Northern Territory",4.37862
"70004260000","79399","Unincorporated NT","7","Northern Territory",160.417
"70004270000","79399","Unincorporated NT","7","Northern Territory",0.428174
"70004280000","79399","Unincorporated NT","7","Northern Territory",0.0252736
"70004290000","79399","Unincorporated NT","7","Northern Territory",0.14234
"70004300000","79399","Unincorporated NT","7","Northern Territory",0.116023
"70004310000","79399","Unincorporated NT","7","Northern Territory",461.957
"70004320000","79399","Unincorporated NT","7","Northern Territory",0.984449
"70004330000","79399","Unincorporated NT","7","Northern Territory",1.06739
"70004340000","79399","Unincorporated NT","7","Northern Territory",1.32607
"70004360000","79399","Unincorporated NT","7","Northern Territory",19.2519
"70004370000","79399","Unincorporated NT","7","Northern Territory",27.3791
"70004380000","79399","Unincorporated NT","7","Northern Territory",0.834529
"70004390000","79399","Unincorporated NT","7","Northern Territory",2.48907
"70004400000","79399","Unincorporated NT","7","Northern Territory",3.15311
"70004410000","79399","Unincorporated NT","7","Northern Territory",5.47275
"70004420000","79399","Unincorporated NT","7","Northern Territory",6.3788
"70004430000","79399","Unincorporated NT","7","Northern Territory",7.14991
"70004440000","79399","Unincorporated NT","7","Northern Territory",0.78877
"70004450000","79399","Unincorporated NT","7","Northern Territory",0.820551
"70004460000","79399","Unincorporated NT","7","Northern Territory",0.82407
"70004470000","79399","Unincorporated NT","7","Northern Territory",0.842514
"70004480000","79399","Unincorporated NT","7","Northern Territory",0.631278
"70004490000","79399","Unincorporated NT","7","Northern Territory",0.638587
"70004500000","79399","Unincorporated NT","7","Northern Territory",0.656021
"70004510000","79399","Unincorporated NT","7","Northern Territory",0.697063
"70004520000","79399","Unincorporated NT","7","Northern Territory",0.743254
"70004530000","79399","Unincorporated NT","7","Northern Territory",0.776039
"70004540000","79399","Unincorporated NT","7","Northern Territory",0.309967
"70004550000","79399","Unincorporated NT","7","Northern Territory",0.630867
"70004570000","79399","Unincorporated NT","7","Northern Territory",0.603571
"70004580000","79399","Unincorporated NT","7","Northern Territory",0.605404
"70004590000","79399","Unincorporated NT","7","Northern Territory",0.627416
"70004600000","79399","Unincorporated NT","7","Northern Territory",9.14891
"70004800000","79399","Unincorporated NT","7","Northern Territory",2288.88
"70004812000","79399","Unincorporated NT","7","Northern Territory",71.5994
"70004841000","79399","Unincorporated NT","7","Northern Territory",1324.8
"70004960000","79399","Unincorporated NT","7","Northern Territory",756.449
"70005010000","79399","Unincorporated NT","7","Northern Territory",1.43709
"70005060000","79399","Unincorporated NT","7","Northern Territory",2.95719
