"MB_CODE_2011","LGA_CODE_2011","LGA_NAME_2011","STATE_CODE_2011","STATE_NAME_2011","AREA_ALBERS_SQKM"
"60122620000","62610","Glenorchy (C)","6","Tasmania",0.00431239
"60122630000","62610","Glenorchy (C)","6","Tasmania",0.00257632
"60122640000","62610","Glenorchy (C)","6","Tasmania",0.00817512
"60122650000","62610","Glenorchy (C)","6","Tasmania",0.0126697
"60122660000","62610","Glenorchy (C)","6","Tasmania",0.014897
"60122670000","62610","Glenorchy (C)","6","Tasmania",0.00812142
"60122680000","62610","Glenorchy (C)","6","Tasmania",0.0383093
"60122700000","62610","Glenorchy (C)","6","Tasmania",0.0158375
"60122760000","62610","Glenorchy (C)","6","Tasmania",0.031602
"60122780000","62610","Glenorchy (C)","6","Tasmania",0.00494869
"60122800000","62610","Glenorchy (C)","6","Tasmania",0.0144282
"60122810000","62610","Glenorchy (C)","6","Tasmania",0.00325094
"60122820000","62610","Glenorchy (C)","6","Tasmania",0.00347782
"60122830000","62610","Glenorchy (C)","6","Tasmania",0.0071583
"60122840000","62610","Glenorchy (C)","6","Tasmania",0.00207345
"60122850000","62610","Glenorchy (C)","6","Tasmania",0.00202561
"60122860000","62610","Glenorchy (C)","6","Tasmania",0.00158334
"60122870000","62610","Glenorchy (C)","6","Tasmania",0.0309714
"60122900000","62610","Glenorchy (C)","6","Tasmania",0.00263744
"60122910000","62610","Glenorchy (C)","6","Tasmania",0.00328368
"60122940000","62610","Glenorchy (C)","6","Tasmania",0.00115502
"60122960000","62610","Glenorchy (C)","6","Tasmania",0.0342866
"60122970000","62610","Glenorchy (C)","6","Tasmania",0.0872069
"60122980000","62610","Glenorchy (C)","6","Tasmania",0.029837
"60122990000","62610","Glenorchy (C)","6","Tasmania",0.0271282
"60123040000","62610","Glenorchy (C)","6","Tasmania",0.00364233
"60123050000","62610","Glenorchy (C)","6","Tasmania",0.00164729
"60123060000","62610","Glenorchy (C)","6","Tasmania",0.0218944
"60123070000","62610","Glenorchy (C)","6","Tasmania",0.00274477
"60123090000","62610","Glenorchy (C)","6","Tasmania",0.00333371
"60123100000","62610","Glenorchy (C)","6","Tasmania",0.00276855
"60123140000","62610","Glenorchy (C)","6","Tasmania",0.0372252
"60123160000","62610","Glenorchy (C)","6","Tasmania",0.0138485
"60123170000","62610","Glenorchy (C)","6","Tasmania",0.0304072
"60123260000","62610","Glenorchy (C)","6","Tasmania",0.0109568
"60123300000","62610","Glenorchy (C)","6","Tasmania",0.0861668
"60123310000","62610","Glenorchy (C)","6","Tasmania",0.0591581
"60123320000","62610","Glenorchy (C)","6","Tasmania",0.017834
"60123330000","62610","Glenorchy (C)","6","Tasmania",0.252722
"60123350000","62610","Glenorchy (C)","6","Tasmania",0.00285222
"60123360000","62610","Glenorchy (C)","6","Tasmania",0.00197409
"60123370000","62610","Glenorchy (C)","6","Tasmania",0.0345934
"60123380000","62610","Glenorchy (C)","6","Tasmania",0.118377
"60123390000","62610","Glenorchy (C)","6","Tasmania",0.121326
"60123400000","62610","Glenorchy (C)","6","Tasmania",0.0397274
"60123410000","62610","Glenorchy (C)","6","Tasmania",0.0220052
"60123420000","62610","Glenorchy (C)","6","Tasmania",0.0142623
"60123500000","62610","Glenorchy (C)","6","Tasmania",0.00468333
"60123510000","62610","Glenorchy (C)","6","Tasmania",0.0071662
"60123520000","62610","Glenorchy (C)","6","Tasmania",0.00755831
"60123530000","62610","Glenorchy (C)","6","Tasmania",0.00594754
"60123540000","62610","Glenorchy (C)","6","Tasmania",0.176434
"60123550000","62610","Glenorchy (C)","6","Tasmania",0.868883
"60123560000","62610","Glenorchy (C)","6","Tasmania",0.0814474
"60123570000","62610","Glenorchy (C)","6","Tasmania",0.0787541
"60123610000","62610","Glenorchy (C)","6","Tasmania",0.234004
"60123620000","62610","Glenorchy (C)","6","Tasmania",0.117329
"60123630000","62610","Glenorchy (C)","6","Tasmania",0.100399
"60123640000","62610","Glenorchy (C)","6","Tasmania",0.151558
"60123650000","62610","Glenorchy (C)","6","Tasmania",0.20658
"60123660000","62610","Glenorchy (C)","6","Tasmania",0.136495
"60123670000","62610","Glenorchy (C)","6","Tasmania",0.214458
"60123680000","62610","Glenorchy (C)","6","Tasmania",0.0423741
"60123690000","62610","Glenorchy (C)","6","Tasmania",0.347257
"60123700000","62610","Glenorchy (C)","6","Tasmania",0.0837845
"60123710000","62610","Glenorchy (C)","6","Tasmania",0.232522
"60123720000","62610","Glenorchy (C)","6","Tasmania",0.483994
"60123730000","62610","Glenorchy (C)","6","Tasmania",0.169965
"60123761000","62610","Glenorchy (C)","6","Tasmania",0.210549
"60123762000","62610","Glenorchy (C)","6","Tasmania",0.139848
"60123780000","62610","Glenorchy (C)","6","Tasmania",0.593315
"60123790000","62610","Glenorchy (C)","6","Tasmania",0.474959
"60123800000","62610","Glenorchy (C)","6","Tasmania",11.5498
"60123810000","62610","Glenorchy (C)","6","Tasmania",0.0570013
"60123830000","62610","Glenorchy (C)","6","Tasmania",0.105283
"60123850000","62610","Glenorchy (C)","6","Tasmania",0.0845421
"60123860000","62610","Glenorchy (C)","6","Tasmania",0.0997542
"60123870000","62610","Glenorchy (C)","6","Tasmania",0.0916024
"60123880000","62610","Glenorchy (C)","6","Tasmania",0.306989
"60123890000","62610","Glenorchy (C)","6","Tasmania",0.21735
"60056890000","62810","Hobart (C)","6","Tasmania",0.0203648
"60056900000","62810","Hobart (C)","6","Tasmania",0.030769
"60056920000","62810","Hobart (C)","6","Tasmania",0.0274567
"60056930000","62810","Hobart (C)","6","Tasmania",0.00931664
"60056940000","62810","Hobart (C)","6","Tasmania",0.00993368
"60056950000","62810","Hobart (C)","6","Tasmania",0.00944511
"60056960000","62810","Hobart (C)","6","Tasmania",0.014243
"60056970000","62810","Hobart (C)","6","Tasmania",0.0248288
"60056981000","62810","Hobart (C)","6","Tasmania",0.0154159
"60056982000","62810","Hobart (C)","6","Tasmania",0.00741303
"60056984000","62810","Hobart (C)","6","Tasmania",0.00955598
"60057000000","62810","Hobart (C)","6","Tasmania",0.030264
"60057011000","62810","Hobart (C)","6","Tasmania",0.0123173
"60057012000","62810","Hobart (C)","6","Tasmania",0.00949638
"60057020000","62810","Hobart (C)","6","Tasmania",0.0186342
"60057030000","62810","Hobart (C)","6","Tasmania",0.0129855
"60057050000","62810","Hobart (C)","6","Tasmania",0.0218005
"60057061000","62810","Hobart (C)","6","Tasmania",0.0164108
"60057062000","62810","Hobart (C)","6","Tasmania",0.00802457
"60057070000","62810","Hobart (C)","6","Tasmania",0.0249822
"60057080000","62810","Hobart (C)","6","Tasmania",0.0210127
"60057090000","62810","Hobart (C)","6","Tasmania",0.0255472
"60057110000","62810","Hobart (C)","6","Tasmania",0.0205307
"60057120000","62810","Hobart (C)","6","Tasmania",0.0246095
"60057130000","62810","Hobart (C)","6","Tasmania",0.0271385
"60057140000","62810","Hobart (C)","6","Tasmania",0.0367042
"60057150000","62810","Hobart (C)","6","Tasmania",0.0372924
"60057160000","62810","Hobart (C)","6","Tasmania",0.0281023
"60057170000","62810","Hobart (C)","6","Tasmania",0.0355488
"60057180000","62810","Hobart (C)","6","Tasmania",0.0252234
"60057190000","62810","Hobart (C)","6","Tasmania",0.0206114
"60057200000","62810","Hobart (C)","6","Tasmania",0.0243343
"60057210000","62810","Hobart (C)","6","Tasmania",0.0194509
"60057220000","62810","Hobart (C)","6","Tasmania",0.0206025
"60057230000","62810","Hobart (C)","6","Tasmania",0.0235734
"60057240000","62810","Hobart (C)","6","Tasmania",0.0408983
"60057250000","62810","Hobart (C)","6","Tasmania",0.0312804
"60057270000","62810","Hobart (C)","6","Tasmania",0.0262969
"60057280000","62810","Hobart (C)","6","Tasmania",0.0256524
"60057290000","62810","Hobart (C)","6","Tasmania",0.0171114
"60057300000","62810","Hobart (C)","6","Tasmania",0.0277919
"60057310000","62810","Hobart (C)","6","Tasmania",0.0286994
"60057320000","62810","Hobart (C)","6","Tasmania",0.0333293
"60057330000","62810","Hobart (C)","6","Tasmania",0.0218528
"60057340000","62810","Hobart (C)","6","Tasmania",0.0337259
"60057350000","62810","Hobart (C)","6","Tasmania",0.0382668
"60057360000","62810","Hobart (C)","6","Tasmania",0.0392627
"60057370000","62810","Hobart (C)","6","Tasmania",0.0213315
"60057380000","62810","Hobart (C)","6","Tasmania",0.0245664
"60057390000","62810","Hobart (C)","6","Tasmania",0.0147076
"60057400000","62810","Hobart (C)","6","Tasmania",0.0239463
"60057410000","62810","Hobart (C)","6","Tasmania",0.0472135
"60057420000","62810","Hobart (C)","6","Tasmania",0.0155515
"60057430000","62810","Hobart (C)","6","Tasmania",0.0149172
"60057440000","62810","Hobart (C)","6","Tasmania",0.0202109
"60057450000","62810","Hobart (C)","6","Tasmania",0.0407195
"60057460000","62810","Hobart (C)","6","Tasmania",0.0181777
"60057470000","62810","Hobart (C)","6","Tasmania",0.0136483
"60057480000","62810","Hobart (C)","6","Tasmania",0.020677
"60057490000","62810","Hobart (C)","6","Tasmania",0.0134486
"60057500000","62810","Hobart (C)","6","Tasmania",0.00907518
"60057510000","62810","Hobart (C)","6","Tasmania",0.0178292
"60057520000","62810","Hobart (C)","6","Tasmania",0.0432538
"60057530000","62810","Hobart (C)","6","Tasmania",0.0468722
"60057540000","62810","Hobart (C)","6","Tasmania",0.0298583
"60057550000","62810","Hobart (C)","6","Tasmania",0.0196443
"60057560000","62810","Hobart (C)","6","Tasmania",0.0182697
"60057570000","62810","Hobart (C)","6","Tasmania",0.0287403
"60057580000","62810","Hobart (C)","6","Tasmania",0.0204641
"60057590000","62810","Hobart (C)","6","Tasmania",0.00653894
"60057600000","62810","Hobart (C)","6","Tasmania",0.00822049
"60057610000","62810","Hobart (C)","6","Tasmania",0.0124423
"60057620000","62810","Hobart (C)","6","Tasmania",0.105673
"60057630000","62810","Hobart (C)","6","Tasmania",0.0136189
"60057640000","62810","Hobart (C)","6","Tasmania",0.00100355
"60057650000","62810","Hobart (C)","6","Tasmania",0.0147942
"60057660000","62810","Hobart (C)","6","Tasmania",0.0484173
"60057670000","62810","Hobart (C)","6","Tasmania",0.0542679
"60057680000","62810","Hobart (C)","6","Tasmania",0.0256328
"60057690000","62810","Hobart (C)","6","Tasmania",0.52005
"60057700000","62810","Hobart (C)","6","Tasmania",0.071402
"60057710000","62810","Hobart (C)","6","Tasmania",0.0519456
"60057720000","62810","Hobart (C)","6","Tasmania",0.014032
"60057730000","62810","Hobart (C)","6","Tasmania",0.0247075
"60057740000","62810","Hobart (C)","6","Tasmania",0.0196028
"60057750000","62810","Hobart (C)","6","Tasmania",0.025225
"60057760000","62810","Hobart (C)","6","Tasmania",0.0411004
"60057770000","62810","Hobart (C)","6","Tasmania",0.0490471
"60057780000","62810","Hobart (C)","6","Tasmania",0.0276661
"60057790000","62810","Hobart (C)","6","Tasmania",0.0281409
"60057800000","62810","Hobart (C)","6","Tasmania",0.0376075
"60057810000","62810","Hobart (C)","6","Tasmania",0.0375219
"60057820000","62810","Hobart (C)","6","Tasmania",0.0260828
"60057830000","62810","Hobart (C)","6","Tasmania",0.0371253
"60057840000","62810","Hobart (C)","6","Tasmania",0.0337882
"60057850000","62810","Hobart (C)","6","Tasmania",0.00357594
"60057860000","62810","Hobart (C)","6","Tasmania",0.0368389
"60057870000","62810","Hobart (C)","6","Tasmania",0.0388223
"60057880000","62810","Hobart (C)","6","Tasmania",0.0399584
"60057890000","62810","Hobart (C)","6","Tasmania",0.133583
"60057900000","62810","Hobart (C)","6","Tasmania",0.406945
"60057910000","62810","Hobart (C)","6","Tasmania",0.0791852
"60057920000","62810","Hobart (C)","6","Tasmania",0.0613368
"60057930000","62810","Hobart (C)","6","Tasmania",0.01091
"60057940000","62810","Hobart (C)","6","Tasmania",0.0333708
"60057950000","62810","Hobart (C)","6","Tasmania",0.0390598
"60057960000","62810","Hobart (C)","6","Tasmania",0.0158508
"60057970000","62810","Hobart (C)","6","Tasmania",0.0909966
"60057980000","62810","Hobart (C)","6","Tasmania",0.0408717
"60057990000","62810","Hobart (C)","6","Tasmania",0.00651156
"60058000000","62810","Hobart (C)","6","Tasmania",0.0446906
"60058010000","62810","Hobart (C)","6","Tasmania",0.0118015
"60058020000","62810","Hobart (C)","6","Tasmania",0.0238657
"60058030000","62810","Hobart (C)","6","Tasmania",0.0195338
"60058040000","62810","Hobart (C)","6","Tasmania",0.0295925
"60058050000","62810","Hobart (C)","6","Tasmania",0.0529639
"60058060000","62810","Hobart (C)","6","Tasmania",0.0135473
"60058070000","62810","Hobart (C)","6","Tasmania",0.0144179
"60058080000","62810","Hobart (C)","6","Tasmania",0.0124466
"60058090000","62810","Hobart (C)","6","Tasmania",0.0901171
"60058100000","62810","Hobart (C)","6","Tasmania",0.0106132
"60058110000","62810","Hobart (C)","6","Tasmania",0.14641
"60058120000","62810","Hobart (C)","6","Tasmania",0.00361806
"60058130000","62810","Hobart (C)","6","Tasmania",0.0165019
"60058140000","62810","Hobart (C)","6","Tasmania",0.0439831
"60058150000","62810","Hobart (C)","6","Tasmania",0.0647257
"60058160000","62810","Hobart (C)","6","Tasmania",0.022794
"60058170000","62810","Hobart (C)","6","Tasmania",0.0385624
"60058180000","62810","Hobart (C)","6","Tasmania",0.0813851
"60058190000","62810","Hobart (C)","6","Tasmania",0.0487387
"60058200000","62810","Hobart (C)","6","Tasmania",0.0352973
"60058210000","62810","Hobart (C)","6","Tasmania",0.0462126
"60058220000","62810","Hobart (C)","6","Tasmania",0.0175861
"60058230000","62810","Hobart (C)","6","Tasmania",0.0211305
"60058240000","62810","Hobart (C)","6","Tasmania",0.0018967
"60058260000","62810","Hobart (C)","6","Tasmania",0.0296404
"60058270000","62810","Hobart (C)","6","Tasmania",0.00183
"60058280000","62810","Hobart (C)","6","Tasmania",0.0227968
"60058290000","62810","Hobart (C)","6","Tasmania",0.00722129
"60058300000","62810","Hobart (C)","6","Tasmania",0.00526808
"60058310000","62810","Hobart (C)","6","Tasmania",0.00952626
"60058320000","62810","Hobart (C)","6","Tasmania",0.024542
"60058330000","62810","Hobart (C)","6","Tasmania",0.0202685
"60058340000","62810","Hobart (C)","6","Tasmania",0.0191418
"60058350000","62810","Hobart (C)","6","Tasmania",0.0737056
"60058360000","62810","Hobart (C)","6","Tasmania",0.0652895
"60058370000","62810","Hobart (C)","6","Tasmania",0.0271234
"60058380000","62810","Hobart (C)","6","Tasmania",0.0895084
"60058390000","62810","Hobart (C)","6","Tasmania",0.0173088
"60058400000","62810","Hobart (C)","6","Tasmania",0.0164296
"60058410000","62810","Hobart (C)","6","Tasmania",0.0471308
"60058420000","62810","Hobart (C)","6","Tasmania",0.0143166
"60058431000","62810","Hobart (C)","6","Tasmania",0.013738
"60058432000","62810","Hobart (C)","6","Tasmania",0.00733445
"60058440000","62810","Hobart (C)","6","Tasmania",0.0223189
"60058450000","62810","Hobart (C)","6","Tasmania",0.0219633
"60058460000","62810","Hobart (C)","6","Tasmania",0.810206
"60058470000","62810","Hobart (C)","6","Tasmania",0.0167679
"60058480000","62810","Hobart (C)","6","Tasmania",0.0599912
"60058490000","62810","Hobart (C)","6","Tasmania",0.022313
"60058500000","62810","Hobart (C)","6","Tasmania",0.0331197
"60058510000","62810","Hobart (C)","6","Tasmania",0.0303331
"60058520000","62810","Hobart (C)","6","Tasmania",0.0281662
"60058530000","62810","Hobart (C)","6","Tasmania",0.0170485
"60058540000","62810","Hobart (C)","6","Tasmania",0.00816821
"60058550000","62810","Hobart (C)","6","Tasmania",0.0371488
"60058560000","62810","Hobart (C)","6","Tasmania",0.0257488
"60058570000","62810","Hobart (C)","6","Tasmania",0.0184033
"60058580000","62810","Hobart (C)","6","Tasmania",0.0285939
"60058590000","62810","Hobart (C)","6","Tasmania",0.0323819
"60058600000","62810","Hobart (C)","6","Tasmania",0.0261571
"60058610000","62810","Hobart (C)","6","Tasmania",0.0306542
"60058620000","62810","Hobart (C)","6","Tasmania",0.0330341
"60058630000","62810","Hobart (C)","6","Tasmania",0.0164408
"60058640000","62810","Hobart (C)","6","Tasmania",0.0920568
"60058651000","62810","Hobart (C)","6","Tasmania",0.00798985
"60058652000","62810","Hobart (C)","6","Tasmania",0.0031706
"60058653000","62810","Hobart (C)","6","Tasmania",0.00846855
"60058654000","62810","Hobart (C)","6","Tasmania",0.00983142
"60058661000","62810","Hobart (C)","6","Tasmania",0.0212991
"60058662000","62810","Hobart (C)","6","Tasmania",0.0130088
"60058663000","62810","Hobart (C)","6","Tasmania",0.0102534
"60058671000","62810","Hobart (C)","6","Tasmania",0.0171786
"60058672000","62810","Hobart (C)","6","Tasmania",0.00426161
"60058673000","62810","Hobart (C)","6","Tasmania",0.00888402
"60058680000","62810","Hobart (C)","6","Tasmania",0.033186
"60058690000","62810","Hobart (C)","6","Tasmania",0.0868722
"60058700000","62810","Hobart (C)","6","Tasmania",0.095115
"60058710000","62810","Hobart (C)","6","Tasmania",0.300384
"60058720000","62810","Hobart (C)","6","Tasmania",0.0592007
"60058730000","62810","Hobart (C)","6","Tasmania",0.0377444
"60058740000","62810","Hobart (C)","6","Tasmania",0.0679102
"60058750000","62810","Hobart (C)","6","Tasmania",0.0275148
"60058760000","62810","Hobart (C)","6","Tasmania",0.0296164
"60058770000","62810","Hobart (C)","6","Tasmania",0.0297155
"60058781000","62810","Hobart (C)","6","Tasmania",0.0131981
"60058782000","62810","Hobart (C)","6","Tasmania",0.0170311
"60058790000","62810","Hobart (C)","6","Tasmania",0.0756042
"60058800000","62810","Hobart (C)","6","Tasmania",0.00564672
"60058810000","62810","Hobart (C)","6","Tasmania",0.0222106
"60058820000","62810","Hobart (C)","6","Tasmania",0.0387596
"60058830000","62810","Hobart (C)","6","Tasmania",0.0717287
"60058840000","62810","Hobart (C)","6","Tasmania",0.0325711
"60058851000","62810","Hobart (C)","6","Tasmania",0.235133
"60058852000","62810","Hobart (C)","6","Tasmania",0.0163261
"60058853000","62810","Hobart (C)","6","Tasmania",0.00912097
"60058854000","62810","Hobart (C)","6","Tasmania",0.0220793
"60058855000","62810","Hobart (C)","6","Tasmania",0.0158252
"60058856000","62810","Hobart (C)","6","Tasmania",0.00675055
"60058857000","62810","Hobart (C)","6","Tasmania",0.0165554
"60058861000","62810","Hobart (C)","6","Tasmania",0.0378267
"60058862000","62810","Hobart (C)","6","Tasmania",0.0896757
"60058870000","62810","Hobart (C)","6","Tasmania",0.0237528
"60058881000","62810","Hobart (C)","6","Tasmania",0.00679092
"60058882000","62810","Hobart (C)","6","Tasmania",0.00399551
"60058883000","62810","Hobart (C)","6","Tasmania",0.0063549
"60058884000","62810","Hobart (C)","6","Tasmania",0.0041173
"60058885000","62810","Hobart (C)","6","Tasmania",0.0059905
"60058891000","62810","Hobart (C)","6","Tasmania",0.0230265
"60058892000","62810","Hobart (C)","6","Tasmania",0.0131475
"60058893000","62810","Hobart (C)","6","Tasmania",0.00574548
"60058901000","62810","Hobart (C)","6","Tasmania",0.00861842
